[C-CORE] Booting Headless Unity Build...
[C-CORE] Routing to scripts/bot.lua...
[BOT:50005] Booting Headless Chaos Node...
[LAB] Initializing Headless Node on Port 50005...
[HEARTBEAT] Node: 1 | Tick:    61 | Conf:    59 | Hash: 0x48499267 | Rollbacks:  0 (Resim:   0) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113401 | Conf: 113398 | Hash: 0x36F7B91E | Rollbacks: 59 (Resim:  80) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113461 | Conf: 113459 | Hash: 0xF1116F73 | Rollbacks: 57 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113521 | Conf: 113519 | Hash: 0xEF8591FF | Rollbacks: 59 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113581 | Conf: 113579 | Hash: 0xEE6177A2 | Rollbacks: 57 (Resim:  73) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113641 | Conf: 113638 | Hash: 0x19E6186E | Rollbacks: 49 (Resim:  55) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 113701 | Conf: 113699 | Hash: 0x221F919A | Rollbacks: 55 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113761 | Conf: 113759 | Hash: 0x4523C136 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113821 | Conf: 113819 | Hash: 0x38A55220 | Rollbacks: 59 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113881 | Conf: 113879 | Hash: 0xC94FC853 | Rollbacks: 48 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 113941 | Conf: 113939 | Hash: 0xD5331BCA | Rollbacks: 59 (Resim:  86) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114001 | Conf: 113999 | Hash: 0xA0868F37 | Rollbacks: 59 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114061 | Conf: 114059 | Hash: 0x9F273FED | Rollbacks: 46 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114121 | Conf: 114118 | Hash: 0xA5734C40 | Rollbacks: 59 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114181 | Conf: 114179 | Hash: 0x33348365 | Rollbacks: 52 (Resim:  70) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114241 | Conf: 114239 | Hash: 0xA6A40B1E | Rollbacks: 60 (Resim:  60) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 114301 | Conf: 114299 | Hash: 0x2BA81F2D | Rollbacks: 59 (Resim:  70) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114361 | Conf: 114359 | Hash: 0xEF216458 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114421 | Conf: 114419 | Hash: 0x9FBB18EA | Rollbacks: 57 (Resim:  67) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114481 | Conf: 114479 | Hash: 0x45591BB4 | Rollbacks: 59 (Resim:  70) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114541 | Conf: 114539 | Hash: 0x85A1721C | Rollbacks: 52 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114601 | Conf: 114599 | Hash: 0xC7DF718D | Rollbacks: 53 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114661 | Conf: 114659 | Hash: 0x8BBC07F1 | Rollbacks: 47 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114721 | Conf: 114719 | Hash: 0xC2AE5097 | Rollbacks: 44 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114781 | Conf: 114779 | Hash: 0x31CADE75 | Rollbacks: 53 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114841 | Conf: 114839 | Hash: 0x801B8ED9 | Rollbacks: 53 (Resim:  74) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 114901 | Conf: 114899 | Hash: 0xF7B390BB | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 114961 | Conf: 114959 | Hash: 0x9DF989A5 | Rollbacks: 59 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115021 | Conf: 115019 | Hash: 0x29FE399A | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115081 | Conf: 115078 | Hash: 0x6B6DBFDE | Rollbacks: 46 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115141 | Conf: 115139 | Hash: 0x01061675 | Rollbacks: 45 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115201 | Conf: 115199 | Hash: 0x2679B965 | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115261 | Conf: 115259 | Hash: 0x8F94DBB1 | Rollbacks: 59 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115321 | Conf: 115319 | Hash: 0x26BEF62D | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115381 | Conf: 115378 | Hash: 0x25D11575 | Rollbacks: 55 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115441 | Conf: 115439 | Hash: 0xDCA0AEFA | Rollbacks: 48 (Resim:  66) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 115501 | Conf: 115499 | Hash: 0xCF15D182 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115561 | Conf: 115559 | Hash: 0xFBEDC959 | Rollbacks: 59 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115621 | Conf: 115619 | Hash: 0x953DD244 | Rollbacks: 47 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115681 | Conf: 115678 | Hash: 0xA7C4E3C2 | Rollbacks: 57 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115741 | Conf: 115739 | Hash: 0x38063462 | Rollbacks: 52 (Resim:  64) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115801 | Conf: 115799 | Hash: 0x4FA41ECD | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115861 | Conf: 115859 | Hash: 0xFB1413BA | Rollbacks: 59 (Resim:  68) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115921 | Conf: 115919 | Hash: 0xDCEB93BC | Rollbacks: 58 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 115981 | Conf: 115979 | Hash: 0xFD8A792B | Rollbacks: 59 (Resim:  81) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116041 | Conf: 116039 | Hash: 0x56062B97 | Rollbacks: 50 (Resim:  53) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 116101 | Conf: 116099 | Hash: 0x1665AA60 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116161 | Conf: 116159 | Hash: 0x4DA8BF0C | Rollbacks: 51 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116221 | Conf: 116219 | Hash: 0xF5FE7379 | Rollbacks: 50 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116281 | Conf: 116278 | Hash: 0x0BCBE52D | Rollbacks: 56 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116341 | Conf: 116339 | Hash: 0xAB05DCEE | Rollbacks: 59 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116401 | Conf: 116399 | Hash: 0x96BD718F | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116461 | Conf: 116459 | Hash: 0xB9A90ECD | Rollbacks: 59 (Resim:  68) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116521 | Conf: 116518 | Hash: 0x79B6695A | Rollbacks: 58 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116581 | Conf: 116579 | Hash: 0xFBE5014A | Rollbacks: 55 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116641 | Conf: 116639 | Hash: 0xD06A87D6 | Rollbacks: 57 (Resim:  58) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 116701 | Conf: 116699 | Hash: 0x4CEA09F5 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116761 | Conf: 116759 | Hash: 0xC4685FA3 | Rollbacks: 43 (Resim:  63) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116821 | Conf: 116819 | Hash: 0x97457811 | Rollbacks: 55 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116881 | Conf: 116879 | Hash: 0x80E344F8 | Rollbacks: 59 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 116941 | Conf: 116939 | Hash: 0x10AE81E0 | Rollbacks: 46 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117001 | Conf: 116999 | Hash: 0xEF262D4C | Rollbacks: 50 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117061 | Conf: 117059 | Hash: 0xA8792A35 | Rollbacks: 43 (Resim:  43) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117121 | Conf: 117119 | Hash: 0xDCD57B11 | Rollbacks: 51 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117181 | Conf: 117179 | Hash: 0x705D6599 | Rollbacks: 55 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117241 | Conf: 117239 | Hash: 0x9BC2757F | Rollbacks: 59 (Resim:  88) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 117301 | Conf: 117299 | Hash: 0xE5890597 | Rollbacks: 59 (Resim:  63) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117361 | Conf: 117359 | Hash: 0x8CAB2E43 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117421 | Conf: 117419 | Hash: 0x5A2864E4 | Rollbacks: 44 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117481 | Conf: 117479 | Hash: 0xAE48CDEB | Rollbacks: 49 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117541 | Conf: 117539 | Hash: 0xE14A50B5 | Rollbacks: 44 (Resim:  46) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117601 | Conf: 117599 | Hash: 0x39EAB5A7 | Rollbacks: 56 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117661 | Conf: 117659 | Hash: 0x784082AE | Rollbacks: 52 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117721 | Conf: 117719 | Hash: 0xCC869B94 | Rollbacks: 53 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117781 | Conf: 117779 | Hash: 0x0B967792 | Rollbacks: 50 (Resim:  50) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117841 | Conf: 117839 | Hash: 0xDEC5A7DA | Rollbacks: 58 (Resim:  74) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 117901 | Conf: 117899 | Hash: 0x6F92F526 | Rollbacks: 51 (Resim:  53) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 117961 | Conf: 117959 | Hash: 0xB0DA71BA | Rollbacks: 49 (Resim:  49) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118021 | Conf: 118019 | Hash: 0xD33B157C | Rollbacks: 59 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118081 | Conf: 118079 | Hash: 0xD00A53D4 | Rollbacks: 46 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118141 | Conf: 118139 | Hash: 0x4DF7180F | Rollbacks: 55 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118201 | Conf: 118198 | Hash: 0x6F81C536 | Rollbacks: 59 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118261 | Conf: 118259 | Hash: 0x3C41B49A | Rollbacks: 46 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118321 | Conf: 118319 | Hash: 0xC99873D2 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118381 | Conf: 118379 | Hash: 0xF94539D3 | Rollbacks: 59 (Resim:  73) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 118441 | Conf: 118439 | Hash: 0x06C3A2C2 | Rollbacks: 45 (Resim:  45) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118501 | Conf: 118498 | Hash: 0x6E797E47 | Rollbacks: 59 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118561 | Conf: 118559 | Hash: 0x3E075712 | Rollbacks: 49 (Resim:  65) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118621 | Conf: 118619 | Hash: 0x7DAD5A69 | Rollbacks: 52 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118681 | Conf: 118679 | Hash: 0x5D497E24 | Rollbacks: 59 (Resim:  79) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118741 | Conf: 118739 | Hash: 0xC1C08C51 | Rollbacks: 59 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118801 | Conf: 118799 | Hash: 0x14900E48 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118861 | Conf: 118859 | Hash: 0xF7A38763 | Rollbacks: 43 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118921 | Conf: 118919 | Hash: 0x45EAB758 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 118981 | Conf: 118979 | Hash: 0xFB51842C | Rollbacks: 59 (Resim:  72) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 119041 | Conf: 119039 | Hash: 0xA3DB9C77 | Rollbacks: 59 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119101 | Conf: 119099 | Hash: 0xC59C6C98 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119161 | Conf: 119158 | Hash: 0x44F6D5BA | Rollbacks: 46 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119221 | Conf: 119219 | Hash: 0xA3C337AD | Rollbacks: 51 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119281 | Conf: 119279 | Hash: 0x22F368F1 | Rollbacks: 59 (Resim:  75) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119341 | Conf: 119339 | Hash: 0xAE29899E | Rollbacks: 58 (Resim:  62) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119401 | Conf: 119399 | Hash: 0x30F5A80B | Rollbacks: 45 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119461 | Conf: 119459 | Hash: 0xD298267C | Rollbacks: 44 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119521 | Conf: 119519 | Hash: 0xBBDB21EF | Rollbacks: 38 (Resim:  38) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119581 | Conf: 119579 | Hash: 0x0D386388 | Rollbacks: 49 (Resim:  52) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 119641 | Conf: 119639 | Hash: 0x2714786A | Rollbacks: 59 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119701 | Conf: 119699 | Hash: 0xA4CDC5DA | Rollbacks: 59 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119761 | Conf: 119759 | Hash: 0xB44B34CF | Rollbacks: 55 (Resim:  61) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119821 | Conf: 119819 | Hash: 0x554A4370 | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119881 | Conf: 119879 | Hash: 0x640BDD01 | Rollbacks: 59 (Resim:  81) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 119941 | Conf: 119939 | Hash: 0x846F3C70 | Rollbacks: 58 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120001 | Conf: 119999 | Hash: 0x37A5060B | Rollbacks: 46 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120061 | Conf: 120059 | Hash: 0x01041962 | Rollbacks: 55 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120121 | Conf: 120118 | Hash: 0xC03E3EDC | Rollbacks: 59 (Resim:  82) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120181 | Conf: 120179 | Hash: 0xFC67111C | Rollbacks: 60 (Resim:  62) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 120241 | Conf: 120239 | Hash: 0xE54C0017 | Rollbacks: 45 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120301 | Conf: 120299 | Hash: 0x9E9B3B8B | Rollbacks: 57 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120361 | Conf: 120359 | Hash: 0xDD49E0C2 | Rollbacks: 49 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120421 | Conf: 120419 | Hash: 0xF0732B14 | Rollbacks: 42 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120481 | Conf: 120478 | Hash: 0x27897F63 | Rollbacks: 49 (Resim:  50) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120541 | Conf: 120539 | Hash: 0x77FFB260 | Rollbacks: 59 (Resim:  77) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120601 | Conf: 120599 | Hash: 0x92F60466 | Rollbacks: 54 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120661 | Conf: 120659 | Hash: 0x9ED22B97 | Rollbacks: 51 (Resim:  76) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120721 | Conf: 120719 | Hash: 0xB8DA0180 | Rollbacks: 58 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120781 | Conf: 120779 | Hash: 0x3BE04DD7 | Rollbacks: 59 (Resim:  73) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 120841 | Conf: 120839 | Hash: 0xBA33F784 | Rollbacks: 44 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120901 | Conf: 120899 | Hash: 0x9E5175EC | Rollbacks: 58 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 120961 | Conf: 120959 | Hash: 0xBD05D3F2 | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121021 | Conf: 121019 | Hash: 0x02B08C81 | Rollbacks: 53 (Resim:  71) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121081 | Conf: 121079 | Hash: 0x8E028F13 | Rollbacks: 45 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121141 | Conf: 121139 | Hash: 0x1F727034 | Rollbacks: 44 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121201 | Conf: 121199 | Hash: 0x571B3A4A | Rollbacks: 60 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121261 | Conf: 121259 | Hash: 0xA6D7A0FD | Rollbacks: 47 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121321 | Conf: 121319 | Hash: 0xD0A9374A | Rollbacks: 55 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121381 | Conf: 121379 | Hash: 0xD9C3761D | Rollbacks: 49 (Resim:  72) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 121441 | Conf: 121439 | Hash: 0x9E4B0B69 | Rollbacks: 44 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121501 | Conf: 121499 | Hash: 0x76687217 | Rollbacks: 58 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121561 | Conf: 121558 | Hash: 0xD8D3AF68 | Rollbacks: 59 (Resim:  82) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121621 | Conf: 121619 | Hash: 0xD721D445 | Rollbacks: 45 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121681 | Conf: 121679 | Hash: 0x364BEC98 | Rollbacks: 52 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121741 | Conf: 121738 | Hash: 0xEFA4F891 | Rollbacks: 59 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121801 | Conf: 121799 | Hash: 0x504F4E0D | Rollbacks: 59 (Resim:  78) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121861 | Conf: 121859 | Hash: 0xCC59D94D | Rollbacks: 45 (Resim:  45) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121921 | Conf: 121919 | Hash: 0x651D6E78 | Rollbacks: 52 (Resim:  54) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 121981 | Conf: 121979 | Hash: 0x5C23FAD0 | Rollbacks: 38 (Resim:  40) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 122041 | Conf: 122039 | Hash: 0x6C80E1D4 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122101 | Conf: 122099 | Hash: 0x1A879A1E | Rollbacks: 59 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122161 | Conf: 122159 | Hash: 0x53BE2C1F | Rollbacks: 52 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122221 | Conf: 122218 | Hash: 0x302F9695 | Rollbacks: 58 (Resim:  66) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122281 | Conf: 122279 | Hash: 0x32281122 | Rollbacks: 44 (Resim:  55) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122341 | Conf: 122339 | Hash: 0x6C6F9DD2 | Rollbacks: 38 (Resim:  40) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122401 | Conf: 122399 | Hash: 0xAAF6B46A | Rollbacks: 55 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122461 | Conf: 122459 | Hash: 0xD4E47F66 | Rollbacks: 56 (Resim:  69) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122521 | Conf: 122519 | Hash: 0x29FBA5A6 | Rollbacks: 50 (Resim:  53) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 122581 | Conf: 122579 | Hash: 0xF97988B6 | Rollbacks: 58 (Resim:  72) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122641 | Conf: 122639 | Hash: 0x1D1442A4 | Rollbacks: 51 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122701 | Conf: 122699 | Hash: 0x228D2A44 | Rollbacks: 59 (Resim:  73) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122761 | Conf: 122759 | Hash: 0x0A32557D | Rollbacks: 50 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122821 | Conf: 122819 | Hash: 0xF613C11E | Rollbacks: 59 (Resim:  74) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122881 | Conf: 122879 | Hash: 0x50697035 | Rollbacks: 57 (Resim:  59) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 122941 | Conf: 122939 | Hash: 0x5172AD7A | Rollbacks: 44 (Resim:  47) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123001 | Conf: 122999 | Hash: 0xD99863B4 | Rollbacks: 57 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123061 | Conf: 123059 | Hash: 0xE0E8B42A | Rollbacks: 52 (Resim:  56) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123121 | Conf: 123119 | Hash: 0xD1C91346 | Rollbacks: 58 (Resim:  74) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 123181 | Conf: 123179 | Hash: 0x9C813311 | Rollbacks: 46 (Resim:  48) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123241 | Conf: 123239 | Hash: 0x3D77B8A8 | Rollbacks: 57 (Resim:  60) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123301 | Conf: 123299 | Hash: 0x36BA37A7 | Rollbacks: 59 (Resim:  77) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123361 | Conf: 123359 | Hash: 0x2C20EA56 | Rollbacks: 50 (Resim:  52) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123421 | Conf: 123419 | Hash: 0x71A19C2D | Rollbacks: 51 (Resim:  51) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123481 | Conf: 123478 | Hash: 0x1B0740AD | Rollbacks: 58 (Resim:  80) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123541 | Conf: 123539 | Hash: 0x3CD7AD51 | Rollbacks: 52 (Resim:  58) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123601 | Conf: 123599 | Hash: 0x0CEDA93A | Rollbacks: 41 (Resim:  44) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123661 | Conf: 123659 | Hash: 0xE5B51F68 | Rollbacks: 57 (Resim:  57) | Stalls:  0
[HEARTBEAT] Node: 1 | Tick: 123721 | Conf: 123719 | Hash: 0x514E214B | Rollbacks: 59 (Resim:  77) | Stalls:  0
[BOT:50005] Heartbeat - Sparse Mods Tracked: 2048
[HEARTBEAT] Node: 1 | Tick: 123781 | Conf: 123779 | Hash: 0x9B5D67BD | Rollbacks: 47 (Resim:  49) | Stalls:  0
